timestamp,pflow_consec_neg,momentum_signflip20,sentiment_mean20,cycle_skew,pflow_mean50,cycle_flow_cross,fflow_mean50,momentum_mean20,sentiment_breadth_cross,fflow_neg_pct,composite_health,volatility,agreement,health_signal_final,market_trend_regime,vnindex_close
2025-01-03 00:00:00+00:00,-0.6811799393239762,2.032330616944844,0.9272921813226643,-0.33056698576699783,1.3710112808903219,0.10065982889884476,0.47296029669348233,0.9814409934615751,-0.3728659936171974,0.6073493364757552,0.6029795198069563,0.11991593985799995,0.4,1.0,1,1254.59
2025-01-06 00:00:00+00:00,-0.5573879659074772,2.032330616944844,0.9392531806170512,-0.5205482309032271,1.302193096700879,0.161223658515114,0.4492846791865049,0.799153286625698,-0.4021145458469282,0.692266642722418,0.5544393724318764,0.1648611664803225,0.4,1.0,1,1246.35
2025-01-07 00:00:00+00:00,-0.43406001774630537,2.032330616944844,0.9509548968970449,-0.8511124264086615,1.2344533539343574,0.3415426659136875,0.4282746199960567,0.5980795590272204,-0.39735033503077083,0.7768022851977853,0.36265679196866685,0.1949706636481446,0.4,1.0,1,1246.95
2025-01-08 00:00:00+00:00,-0.3114499882321605,2.032330616944844,0.9626558128538039,-0.7072437911445362,1.1613960734009579,0.16128711922201325,0.425527625557775,0.40088937993663737,-0.34406488036683713,0.860869144755988,0.42563920323366344,0.1867526945712686,0.4,1.0,1,1251.02
2025-01-09 00:00:00+00:00,-0.18960643087563575,2.032330616944844,0.9744366358042126,-0.9236589792054802,1.0902119517934523,0.24685899425307514,0.42194522962275643,0.212791021089363,-0.4040161135078501,0.9443714636468691,0.29642019751575566,0.1758921154990604,0.4,1.0,1,1245.77
2025-01-10 00:00:00+00:00,-0.06858291546493193,2.032330616944844,0.986365972080412,-1.0072285123864209,1.0207296824217762,0.3760209483077024,0.42430874175652067,0.02009914873157845,-0.47476682248352114,0.8614592705888888,0.1188392918667806,0.17299421904437756,0.4,1.0,1,1230.48
2025-01-13 00:00:00+00:00,0.05156377240842791,2.0227638293153927,0.9987147503335061,-0.8501451203097307,0.9508798935704604,0.18241994887748056,0.42702714427541605,-0.15285119213206852,-0.4657538418002843,0.7790417413426014,0.12160104180673004,0.211230492331392,0.4,1.0,1,1235.65
2025-01-14 00:00:00+00:00,0.17077542971965592,2.003274401994164,1.0116502694854919,-1.022037148112627,0.8821071127460377,0.17000304964474003,0.43004357959392736,-0.3105019152532696,-0.4519496361846901,0.6970334291785808,-0.07201977106242358,0.19994585521979125,0.4,1.0,1,1229.0699
2025-01-15 00:00:00+00:00,0.2889942162005059,1.9842092809112242,1.0253761102654628,-1.0245837758449619,0.8226285145983887,0.003944280364679827,0.4351095036200547,-0.4324529685715067,-0.431669438854822,0.6153583340683938,-0.13709301335918267,0.20024137325990188,0.4,1.0,1,1236.1801
2025-01-16 00:00:00+00:00,0.40663517962978735,1.9655523049250219,1.0399313120713007,-1.0010142948784901,0.7530940067464698,0.41755683984547354,0.4350851275396951,-0.5220807460324391,-0.4034536015799423,0.6173331326941037,-0.35629331067837106,0.19370449871561304,0.4,1.0,1,1242.36
2025-01-17 00:00:00+00:00,0.5236126014526541,1.9472881638064612,1.0554382327075622,-0.6698722834625279,0.6883843223858777,0.12345819861923907,0.4349301201257563,-0.5541409485451316,-0.4158236814507522,0.6193138546485052,-0.1559265308552797,0.1784803931007588,0.4,1.0,1,1249.11
2025-01-20 00:00:00+00:00,0.521939177161244,0.6608822496456254,1.0717996550323987,-0.3089735319489957,0.6222482424056996,-0.07576695054887977,0.4384774389095323,-0.541867314408738,-0.37360694829847746,0.6213005414115625,-0.06235994990900823,0.1680533198483083,0.2,1.0,1,1249.55
2025-01-21 00:00:00+00:00,0.5207957458659469,1.9190058821061373,1.0891352513592902,-0.5058419735973593,0.5581184723794329,-0.04666630504269153,0.4450576963224383,-0.5110118826042754,-0.5511371820091794,0.5396474967481787,-0.007409925491439151,0.15483081358756143,0.2,1.0,1,1246.09
2025-01-22 00:00:00+00:00,0.5196537270695426,1.896611124601447,1.1076669860446071,-0.795499940778562,0.5061678115822782,-0.08366481828947696,0.45333681488462285,-0.4744087700084478,-0.6310426634647437,0.4582024222025467,-0.11029912012292381,0.15235200621156747,0.2,1.0,1,1242.53
2025-01-23 00:00:00+00:00,0.636761805761097,0.6271941448266846,1.127561196732384,-0.1957008951555679,0.4457993031699805,-0.15354971727912076,0.46118112551973556,-0.4324556086853685,-0.3910811830524678,0.3769144283658847,-0.06767215566618137,0.15317341962325973,0.2,1.0,1,1259.63
2025-01-24 00:00:00+00:00,0.7524513508649898,0.6222001823453923,1.1489552270412906,0.8701937877276938,0.39060077736055704,-0.0406541353241175,0.47164518833184466,-0.3765351372718616,-0.18374802261068499,0.2957408753270542,0.22163689001511128,0.15946706372330616,0.4,1.0,1,1265.05
2025-02-03 00:00:00+00:00,0.867653775390366,0.6161965592816614,1.1718872603585822,0.5654659297841235,0.335255410756915,-0.1059577459382768,0.4846761960327572,-0.3434755546336861,-0.5551821326395111,0.21464723626760934,0.21844092303080392,0.14977189795663634,0.4,1.0,1,1253.03
2025-02-04 00:00:00+00:00,0.9816548319970768,0.610203503983359,1.196462686806887,1.011805848063827,0.27585819008761997,-0.08144194407617866,0.5003197295323171,-0.30655387283411634,-0.1649538916145252,0.13360701122864044,0.20540770496901334,0.1601169256112151,0.4,1.0,1,1264.6801
2025-02-05 00:00:00+00:00,1.0942609374064618,0.6042203985133611,1.2226178812881163,1.1052026176047338,0.22325379582143132,0.0861592629226688,0.5200470997946758,-0.25120470140910073,-0.07042079490319295,0.052601680255676145,0.1120282308376813,0.1651739367769725,0.6,1.0,1,1269.61
2025-02-06 00:00:00+00:00,1.0885478812959506,0.5992339831875901,1.2503208606090275,1.117291426814197,0.17763596173929289,0.05213056559700662,0.5433538661493293,-0.1869706417781285,0.03314173475057081,-0.02837931454557549,0.07809032113773605,0.15444705061895517,0.6,1.0,1,1271.48
2025-02-07 00:00:00+00:00,1.082877201645179,-0.691423826754912,1.279627731595711,0.9879503226822451,0.13877056688620676,-0.0027855941580476914,0.5674192150399688,-0.08703777036890092,0.14526154908161124,-0.10933856835230574,-0.10731820186655672,0.1420271109617082,0.2,1.0,1,1275.2
2025-02-10 00:00:00+00:00,1.0772482411192146,-0.691423826754912,1.310414756598103,0.7575839845316628,0.1011996329805334,-0.09648547962056324,0.5900857600947409,0.035001601249606044,-0.444343981285421,-0.19027070463550722,0.06907723416233404,0.1326800115598692,0.2,1.0,1,1263.26
2025-02-11 00:00:00+00:00,1.0716603560926057,-0.691423826754912,1.3426113399384672,0.9530477599816596,0.06600396435396819,-0.06281444988522726,0.611369339578879,0.16727857761279635,-0.45203276720858915,-0.2711623681333454,0.16250655072643666,0.16657150453773903,0.2,1.0,1,1268.45
2025-02-12 00:00:00+00:00,1.0667289010427343,-0.691423826754912,1.376027127667278,1.0249429943403676,0.03114984214868764,-0.12948554275268834,0.6316716085276302,0.29213123982636413,-0.4583119426547655,-0.3519922301229088,0.23999898127067906,0.15762718612640517,0.2,1.0,1,1266.91
2025-02-13 00:00:00+00:00,1.0618296642791396,-0.691423826754912,1.4106455270473,0.6795767654063619,-0.0016223260652885071,-0.1361098651270153,0.650390704701503,0.4195480264181387,-0.4673729104825495,-0.4327310163324434,0.12428436380840752,0.14409934957842427,0.0,1.0,1,1270.35
2025-02-14 00:00:00+00:00,1.056962207671971,-0.691423826754912,1.4463391538293018,0.8400846825708042,-0.031448471771243824,-0.1092744410765699,0.6690856657592836,0.5702651551630399,-0.10757720308960109,-0.5133415677561037,0.07675608988939875,0.13656312219771646,0.0,1.0,1,1276.08
2025-02-17 00:00:00+00:00,1.0521261011421041,-0.691423826754912,1.4827834708834546,0.8653668747791466,-0.062255560043914394,-0.23731596473765823,0.6843655608303214,0.7108207119131982,-0.3571644846160619,-0.5937789444165515,0.25525668850285155,0.12817405420670647,0.0,1.0,1,1272.72
2025-02-18 00:00:00+00:00,1.0473209224691116,-0.6861485881422916,1.519778961420825,0.8920704409829912,-0.09876524759600173,-0.1919005070211395,0.7010079420269298,0.8541023403074884,0.17074766125131174,-0.6739905817186922,0.07867088116624926,0.11722681885093936,0.2,1.0,1,1278.14
2025-02-19 00:00:00+00:00,1.0432007964721752,-0.6808936602001149,1.5570143891732742,0.9329436611522505,-0.126879914066805,-0.06007330932752841,0.7147814395499991,0.9903443444960389,0.456132224498002,-0.7539165084058327,-0.03598191345366614,0.11434448165133627,0.2,1.0,1,1288.5601
2025-02-20 00:00:00+00:00,0.9244727824636417,-0.675658604817976,1.5943316237488152,0.8066318089253667,-0.151150893759628,0.1020061643269204,0.7314306087111643,1.1145465729417638,0.7664956153906275,-0.8334896342292054,-0.23870105918209056,0.12337840905616176,0.4,1.0,1,1292.98
2025-02-21 00:00:00+00:00,0.9214642279860885,-0.6704429890792225,1.631625339606632,0.690796849102992,-0.18809112870340647,-0.2266469563981566,0.7467598260491226,1.2192568087442468,0.9457556341635908,-0.9126361142439674,-0.23343019653989638,0.112842061185712,0.2,1.0,1,1296.75
2025-02-24 00:00:00+00:00,0.918467892843451,-0.6652463850815425,1.668829998446137,1.0803413994536442,-0.2318026145974041,-0.26330691823911195,0.7603669366266202,1.3126700754740281,1.1293860433925167,-0.9912757951326422,-0.1305803439157922,0.10384329192821826,0.2,1.0,1,1304.5601
2025-02-25 00:00:00+00:00,0.9154836687388112,-1.9315089742456812,1.7056246356494211,0.6813676585018169,-0.27464580680262085,-0.2619645864959761,0.7738246438014169,1.3906303313490789,1.16160742652322,-1.0693227471290225,-0.44607852639128404,0.10420664699681056,0.2,1.0,1,1303.16
2025-02-26 00:00:00+00:00,0.9125114486594935,-1.9088081064101123,1.741697399568581,0.7383385466029817,-0.31506844367892267,-0.3155744108112826,0.7874549357302008,1.4583758001682898,1.343082589726234,-1.1466858829881756,-0.49158244439789595,0.09813083527406886,0.2,0.0,1,1302.96
2025-02-27 00:00:00+00:00,0.9095511268571681,-1.886671520660222,1.7767131309660682,0.5034470678150599,-0.33905075658120065,-0.13703598110520687,0.8018967827542942,1.4860093662923963,1.049758556215704,-1.223269663057988,-0.5820976447956993,0.09250736671717959,0.2,0.0,1,1307.8
2025-02-28 00:00:00+00:00,0.9072672698277957,-1.865074089930311,1.8105527580847052,0.28924852597833994,-0.361512207695008,-0.17569025250560813,0.8155873884430149,1.466909567926787,0.9062301630331907,-1.2989748829118812,-0.6628466549673844,0.09367999202562542,0.2,0.0,1,1305.36
2025-03-03 00:00:00+00:00,0.9049906307496406,-1.843992220864674,1.8430806876706194,0.6158940653511427,-0.37785488115282956,-0.07518958080081575,0.8270429504697733,1.4462955861245774,1.2461596200784713,-1.2881873946952085,-0.7174441333302248,0.0924228794050663,0.2,0.0,1,1309.37
2025-03-04 00:00:00+00:00,0.9027211603370944,-1.8234037350287036,1.8739984133930703,0.3923482003017776,-0.39749059725151453,-0.08258639713306164,0.8378313163823311,1.4129768884374097,1.424465177443414,-1.2774369858746042,-0.9082764077107413,0.08753335442302514,0.2,0.0,1,1311.91
2025-03-05 00:00:00+00:00,0.9004588097581314,-1.8032877611820501,1.9031815942368804,-0.13622952788805792,-0.41831494583676815,-0.19759035438590467,0.850441486720892,1.357434209590013,1.1113929490915162,-1.3518548366959495,-1.0502253675571702,0.08856105299319329,0.0,0.0,1,1304.71
2025-03-06 00:00:00+00:00,0.8982035306288608,-1.788007722039073,1.9305211243133715,0.3452503226343844,-0.4396220265965762,-0.0738940456641943,0.8635237886867676,1.3051207144824548,1.4559526459925065,-1.424988831828226,-1.1101319352423156,0.12363263745975508,0.2,0.0,1,1318.22
2025-03-07 00:00:00+00:00,0.8959552750081653,-1.7730032137830645,1.9556882739848227,0.27645520613378033,-0.4421623601571413,0.0812366848165055,0.878966043640978,1.2599044247007711,1.2951969426830627,-1.4967097088575751,-1.2152349151990927,0.13255921561314793,0.4,0.0,1,1326.05
2025-03-10 00:00:00+00:00,0.780429925860681,-1.7582653624141122,1.9784754032406933,0.30216760888884764,-0.42722068140921504,0.14748138779310896,0.8927093161945158,1.2354187817558038,1.2982965181401145,-1.5668991012341762,-1.2883538538163166,0.12473051129329156,0.4,0.0,1,1330.28
2025-03-11 00:00:00+00:00,0.665716215421704,-1.7437856893741532,1.9985856377546842,0.32142523188123645,-0.4135924827957961,0.34231072676998625,0.9061302987007303,1.2185176116778806,1.2975575557465433,-1.6354503765806596,-1.4054451367548855,0.1211823045479315,0.4,0.0,1,1332.54
2025-03-12 00:00:00+00:00,0.5516710174024863,-1.7295560891062203,2.0158662055943473,-0.09307787011405434,-0.40420309469498,-0.035940255050489096,0.9166042073160502,1.2047327117380433,1.127495772622451,-1.6192455607533809,-1.393382171518713,0.11354299508470334,0.0,0.0,1,1334.41
2025-03-13 00:00:00+00:00,0.4387511296058078,-1.7114665500327662,2.0301227554057943,-0.3191356939456544,-0.40465506284620434,-0.19703596055559452,0.925865465637067,1.1796091591797386,1.1186478422848813,-1.6034339483003626,-1.4419360186565666,0.11523745548208164,0.0,0.0,1,1326.27
2025-03-14 00:00:00+00:00,0.44047642929086495,-1.693749098040748,2.041421151222318,-0.40495405881934055,-0.41391158314277987,-0.21894248619477372,0.9354092537039449,1.1449159935840463,0.937599877426554,-1.5880454932376502,-1.434933566054616,0.1413099401687394,0.0,0.0,1,1326.15
2025-03-17 00:00:00+00:00,0.442829190802705,-1.6763895846018801,2.049837443241818,-0.4744138986623558,-0.43328930045526587,-0.2096382519433258,0.9424114365356994,1.1226202522573892,1.2515209506593965,-1.5731080957947605,-1.609312047728541,0.1404018747835341,0.0,0.0,1,1336.26
2025-03-18 00:00:00+00:00,0.44583948704491183,-1.6632281868444752,2.055199108441271,-0.7700490953391642,-0.4512030787943982,-0.13871958129176012,0.9467857030659517,1.088892300441919,1.2368676257021574,-1.5586477315926455,-1.7779655821345894,0.1392951147296384,0.0,0.0,0,1330.97
2025-03-19 00:00:00+00:00,0.44886341804986024,-0.4858868860444535,2.0575350834536277,-0.8342246750365032,-0.45660938565416476,-0.19168382767040823,0.9490715392929776,1.024840532879273,0.41125229248421286,-1.5446885950420348,-1.367224389423019,0.13564513411552742,0.0,0.0,0,1324.63
2025-03-20 00:00:00+00:00,0.4519011433460144,-0.4858868860444535,2.05697785256488,-1.1399468137279354,-0.4505656677485079,-0.24047951905438178,0.9490496628233689,0.9292297029018718,0.5656899776357233,-1.5312532543776667,-1.576930663541268,0.13453230885024883,0.0,0.0,0,1323.9301
2025-03-21 00:00:00+00:00,0.3403631302226182,-0.4858868860444535,2.053583167411216,-1.2091776116555517,-0.4280373931979427,-0.5788620837818327,0.9496558019285555,0.8040230050270676,0.234128823946809,-1.5183628161109934,-1.410873706944431,0.13165206896150888,0.0,0.0,0,1321.88
2025-03-24 00:00:00+00:00,0.2288949499851735,-0.4858868860444535,2.047449915093395,-1.2239448761276432,-0.4071269781285831,-0.748235323365448,0.9477327068001704,0.6624985582042859,-0.08976634970218902,-1.5060370970628765,-1.2825595930700675,0.13329705728977284,0.2,0.0,0,1330.3199
2025-03-25 00:00:00+00:00,0.1174435649087488,-0.4858868860444535,2.038750233494914,-1.2608659417197081,-0.3837377341126031,-0.749961221805834,0.9443129425859323,0.5240985677055755,-0.08903018309534232,-1.4942948025203593,-1.3413323383377558,0.12202461609163721,0.2,0.0,0,1331.92
2025-03-26 00:00:00+00:00,0.005976931376144314,-0.4858868860444535,2.0274743732953944,-1.1210044671708828,-0.3601164038921368,-0.5505887419595857,0.9326366446070196,0.3862708213738097,-0.08861805096863136,-1.4831537094422822,-1.3975058681773724,0.11321299215533027,0.2,0.0,0,1326.09
2025-03-27 00:00:00+00:00,-0.1055159491865949,-0.4858868860444535,2.0138031278688433,-1.089501548384615,-0.3375745564221607,-0.5734578278840514,0.9225880689561664,0.2516803626112962,-0.0891344151965213,-1.472630854014154,-1.422752748862285,0.12778994358825393,0.4,0.0,0,1323.8101
2025-03-28 00:00:00+00:00,-0.21702492685706395,-0.4858868860444535,1.9978829407607839,-1.1496807381690617,-0.3197477249989973,-0.5542197534614771,0.9101833928891034,0.12230843190016132,-0.3959327840535847,-1.3838653262007625,-1.3400059383565137,0.12346903010032677,0.4,0.0,0,1317.46
2025-03-31 00:00:00+00:00,-0.3285185995637003,-0.4858868860444535,1.9799128873276903,-1.287422012452997,-0.3063260423316928,-0.215534640839854,0.8949346872093703,-0.023490550984197486,-0.994840069332608,-1.2971179719654848,-1.2775346552554074,0.13411809068935435,0.6,0.0,0,1306.86
2025-04-01 00:00:00+00:00,-0.43994426229774103,-0.4858868860444535,1.9603138502108959,-1.1608683942679696,-0.29278079005426566,-0.33348081283360687,0.8803313132006022,-0.16262484244432807,-0.8894994024726844,-1.2116821104182658,-1.2449593734718434,0.1499943232559789,0.6,0.0,0,1317.33
2025-04-02 00:00:00+00:00,-0.5512279627492727,-0.4814523474436042,1.9391410646696252,-1.2453493409706125,-0.2815010928972759,-0.2984769864533792,0.8646835406598586,-0.2846391092345873,-0.5902268720501803,-1.127407606332941,-1.414078379160689,0.14222364733376475,0.6,0.0,0,1317.83
2025-04-03 00:00:00+00:00,-0.6622747166593272,-0.47524159822527673,1.9164406610293545,-1.473504100865514,-0.25192455391887036,0.3893213465851015,0.8526336541805103,-0.5347898311936651,-1.9914389851535368,-1.1225986472113638,-1.2427952882105582,0.13021204328469602,0.4,0.0,0,1229.84
2025-04-04 00:00:00+00:00,-0.7729689346411847,-0.46901100038352916,1.8933449439083847,-1.5307083305471765,-0.21905789355843133,-0.37364611470539666,0.836481829067807,-0.7936461438234863,-1.8282299352822455,-1.1178209218455546,-1.218258330490628,0.6941396095185223,0.6,0.0,0,1210.67
2025-04-08 00:00:00+00:00,-0.7664910177171281,-0.46275890181753276,1.8710510404369516,-1.4729635314727705,-0.19761797421749405,0.8035755535605656,0.8158641720265791,-1.0597886007667365,-2.1213340201062,-1.113074021374059,-1.543462315343586,0.6857782495832289,0.4,0.0,0,1132.79
2025-04-09 00:00:00+00:00,-0.6430712092332213,-0.4564835784803382,1.850788107996002,-1.424382581972746,-0.19693135350669888,1.5081239111434686,0.7953436918150193,-1.3243198617781984,-2.019698300570279,-1.0303813005421487,-1.853228984314253,0.7970688325549112,0.4,0.0,0,1094.3
2025-04-10 00:00:00+00:00,-0.5198774011119461,-0.45018322849713616,1.833698793007675,-1.3888781324276744,-0.20196149353811146,1.5386315612924006,0.7727248482572985,-1.579267099791127,-1.9402865278286106,-0.9485745360792074,-1.9575375816913847,0.8099557505419844,0.4,0.0,1,1168.34
2025-04-11 00:00:00+00:00,-0.3967659283412725,-0.4456939409836381,1.8197831595411191,-1.3576917914142907,-0.21953707610336431,1.2072797094195968,0.750768939874137,-1.8146076012163823,-1.3599550086687586,-0.8675486396589734,-2.13597360038604,0.7794027735163657,0.4,0.0,1,1222.46
2025-04-14 00:00:00+00:00,-0.3915676775238569,-0.44120825115969325,1.8088879314138657,-1.190054250301855,-0.24739686360790414,1.103470321559855,0.7244265871899433,-2.0332311541608092,-1.5748355866121613,-0.787209880080326,-2.020989782884464,0.7154255475156975,0.4,0.0,1,1241.4399
