timestamp,market_trend,market_breadth,market_cycle,market_volatility,y_binary,prob_lr,prob_xgb,prob_lgb
2023-11-08,-1.373363420220672,-0.6330340018780349,-1.0285559918311884,-1.352516456169189,1,0.3335102058708463,0.2873319983482361,0.3014806816081292
2023-11-09,-0.6452161158892264,-0.1879760189779617,0.1701338792817661,-1.1227613510024417,1,0.47265170116198213,0.38002344965934753,0.3800358230795816
2023-11-10,-0.5717404065495527,-0.2495090967685909,0.9993979431219386,-1.4257061108856548,1,0.5451091888534018,0.5212417840957642,0.5053838570248416
2023-11-13,-0.7123694463269216,-0.3372460575224298,0.8552228338055793,-1.0537202290506031,1,0.5857311732937177,0.4112917184829712,0.4303824419431505
2023-11-14,-0.6910959535582317,-0.373883329716077,1.1259536531497163,-0.8385378301812333,1,0.6497740070622309,0.46963000297546387,0.48936925931944153
2023-11-15,-0.5586969141177004,-0.2015417036849537,1.3261632193870685,-0.5007129112427553,1,0.7097830433356497,0.49924689531326294,0.5697392106958364
2023-11-16,-0.4508731226275454,-0.1332298530130116,1.3543458952410985,-0.3255779300331159,1,0.7224356601702734,0.5359171032905579,0.6005953229004991
2023-11-17,-0.3218675756981256,-0.1175402499729216,1.369637120260733,-0.1490969050078526,1,0.7263280432164667,0.6176064014434814,0.6170671491004694
2023-11-20,-0.7597775450883807,-0.2896768193879546,1.353662244544024,-0.0150185179314372,1,0.774808217049238,0.619840681552887,0.5659630412235639
2023-11-21,-0.6986136678830861,-0.3007304958815578,1.5762857166858946,-0.4020992342042692,1,0.7587607835499893,0.4793429970741272,0.5127526928850512
2023-11-22,-0.5499333444312049,-0.3115078498232502,1.561482004755101,-0.1685705431831066,1,0.7596006715945629,0.5932503938674927,0.5428565529534343
2023-11-23,-0.4016369844491999,-0.2673065662110127,1.4889261654747412,-0.0305278640741672,1,0.7495168468890384,0.6384249925613403,0.5538013400952979
2023-11-24,-1.3154662457056971,-0.5016283209113894,1.2718056900293786,0.0980506330053645,1,0.8178221129671063,0.6766096949577332,0.6718972342700591
2023-11-27,-1.1280969720640874,-0.428661688595531,1.2379857028393886,-1.1028670359209694,1,0.6930897036331861,0.43541446328163147,0.5880379956912062
2023-11-28,-1.5690338222499671,-0.6108070304386305,0.6274135272295939,-0.8119865128290856,1,0.6844238296463591,0.5943396091461182,0.5779685246049799
2023-11-29,-1.4202046692222603,-0.5076985599554955,0.7870620137985642,-0.9233992789718286,1,0.6834445648722945,0.5231502652168274,0.5297161512083837
2023-11-30,-1.0970054514910836,-0.5194627909929851,0.3553751886417418,-0.6214203534742189,1,0.6070168379326867,0.45645055174827576,0.4925759421817681
2023-12-01,-1.2855353025760972,-0.5590318369739681,-0.5903854419247441,-0.4683333957991467,1,0.5043796115862746,0.41118520498275757,0.36783374376128036
2023-12-04,-1.0324249556998832,-0.4809254633576919,0.3494161325170497,-0.3314405374222896,1,0.6331589632927562,0.5028107762336731,0.5897592571877562
2023-12-05,-0.214540609801592,-0.371900998364861,0.4849313624373371,-0.1575322467215518,1,0.5604388168409347,0.5269448757171631,0.5078039592170087
2023-12-06,-0.402400450060145,-0.3823595415819782,-0.4960010883730132,-0.4042622124606196,1,0.4068356434492518,0.3580900728702545,0.30310324830540214
2023-12-07,0.059319137787651,-0.2108141657246648,-0.0440304404471121,-0.2411478490798072,1,0.44144262842831594,0.5150840282440186,0.5472146021800959
2023-12-08,-0.3162345033505965,-0.1599237659666665,0.3595678923612014,-0.2311622698003031,1,0.5698890566176976,0.5735471844673157,0.5975462047772293
2023-12-11,-0.4285204483562401,-0.2312242598228088,0.6903205768183903,-0.312672154870589,1,0.6203566824354002,0.51276034116745,0.5508982846460349
2023-12-12,-0.487606380971175,-0.3026166124712322,1.24589687214605,-0.0984371683011845,1,0.7212078399752663,0.5932503938674927,0.5538013400952979
2023-12-13,-0.4384707898502099,-0.3434220454836663,0.8865721121178552,0.1423394707830926,1,0.6960897693384616,0.6411423683166504,0.5833192280396756
2023-12-14,-1.0220918237157537,-0.3845907167287823,0.3363418165062401,0.3621575959555969,1,0.7166620816092522,0.5619174838066101,0.5351861418729171
2023-12-15,-1.3080237533292711,-0.5510845138291399,0.8015410469354987,-0.1731799022171679,1,0.7524183916480478,0.7660272121429443,0.7757129182136983
2023-12-18,-1.405199743741124,-0.5603230180180145,0.542536048468588,-0.2400758777210312,1,0.7250462723951707,0.7545568943023682,0.8111445730572004
2023-12-19,-1.657735568375876,-0.664611151028454,-0.3477504743853196,-0.0845925663751898,1,0.6383745931715754,0.603497326374054,0.6825596450298768
2023-12-20,-1.412738205726548,-0.6098607304623395,-0.5317129358555656,-0.166524816097976,1,0.5677232191348699,0.4714864194393158,0.5432352255699323
2023-12-21,-1.210221581245863,-0.6190897181039777,-1.0014164275344974,0.0146358352827306,1,0.47612293552203705,0.36412593722343445,0.4250510434330511
2023-12-22,-1.081447053816186,-0.4996556756863959,-0.4342447713875156,0.1900392498735488,1,0.5811611088513629,0.4526634216308594,0.49451187592178564
2023-12-25,-1.063741490016774,-0.5423963186106192,-0.3721795103064726,0.3768326507514429,1,0.6038739349841076,0.46832576394081116,0.520315552709012
2023-12-26,-0.6528860238538229,-0.4541128352325709,-0.5070599672848488,0.5948402981473287,1,0.5494122394151116,0.5049556493759155,0.4828219481133798
2023-12-27,-0.5809570822364752,-0.4316565990894651,-0.3444259379648753,0.4899511014028101,1,0.555253263962385,0.5049556493759155,0.4828219481133798
2023-12-28,-0.6236647522320575,-0.4092430000315146,-0.2882654903341186,0.639959785041576,1,0.5900986820886246,0.5161138772964478,0.4205783277369769
2023-12-29,-0.5291301143187997,-0.4209233546939151,-0.4977114953904866,0.7752739445986636,1,0.5543980941976213,0.5049556493759155,0.4828219481133798
2024-01-02,-0.398271240823375,-0.3986517167921375,-0.216628308336159,0.8601551346439583,1,0.5906572054058393,0.4587410092353821,0.4510084948171474
2024-01-03,-0.6212192740609418,-0.3770401958009756,-0.5499136757403678,0.9087503020770216,1,0.5802163818173265,0.4584830701351166,0.42286908717095784
2024-01-04,-0.2826920289557659,-0.209926649139991,-0.4809315340709124,0.7881537815236604,1,0.5416077298346768,0.4976549446582794,0.48841615230496627
2024-01-05,-0.2758150977486481,-0.1854987599443617,-0.3089275964331439,0.6897531661938993,1,0.5605208932042504,0.4976549446582794,0.48841615230496627
2024-01-08,-0.2436622362266141,-0.1603705343497168,0.3033407166415773,0.8336376038315049,1,0.6690640317576824,0.6448148488998413,0.6700844425472627
2024-01-09,-0.143371077137502,-0.1350408861975028,0.9994224039134834,0.9411986489104124,1,0.7611919014034787,0.7571299076080322,0.7005280196355699
2024-01-10,-0.2858919610354524,-0.1459106598944404,0.8753718865807436,0.9820871039408756,1,0.7657050624160939,0.7571299076080322,0.732291265673005
2024-01-11,-0.5221682719438572,-0.1937236580769306,0.0196398185420272,0.9523938916030636,1,0.6764244397569684,0.6472523808479309,0.6005461918077237
2024-01-12,-0.4078453124129224,-0.1678940023687551,0.9819632147987464,0.7949750025352053,1,0.7998362040863505,0.746139645576477,0.7358752783063208
2024-01-15,-0.8420340734698271,-0.2162234128827987,0.1369626621255238,0.8500776599683221,1,0.7560169692703375,0.6303462982177734,0.6476196418550599
2024-01-16,-1.1122596920410026,-0.2648110190159032,-0.275506415331484,0.4084215230956197,1,0.6869582439698397,0.5185199975967407,0.5017286318921067
2024-01-17,-0.6581274183384502,-0.2755438502246042,0.3263626068106415,0.2501802006081824,1,0.684552434260962,0.5955525636672974,0.6119779057224686
2024-01-18,-0.6752385687793564,-0.2482280406613386,-0.2409894975311031,0.1650872093982537,1,0.5893423187344399,0.45761847496032715,0.4877005484037492
2024-01-19,-0.5443008698636159,-0.1830131137316518,-0.1775851770596627,0.378231995549436,1,0.6112025311016597,0.5407840013504028,0.5657754374859836
2024-01-22,-0.4608309538639469,-0.1939747394440839,-0.1849762176002218,0.4983419031175773,1,0.6094740282696854,0.5677051544189453,0.5844786343610763
2024-01-23,-0.4277796156874288,-0.2434079278515657,-0.4195885575130508,0.6279324856462526,1,0.5758493894813611,0.5677051544189453,0.5746316295675985
2024-01-24,-0.5624779973875872,-0.253668009806119,-0.3220027324442242,0.7699617419136486,1,0.6330694748644482,0.5677051544189453,0.5241877137991433
2024-01-25,-0.7486621009496897,-0.3406997852377689,-0.2348181839532057,0.7508429734651657,1,0.6669491432681545,0.5447554588317871,0.5342559958333833
2024-01-26,-0.7797718713225905,-0.3099840345622153,-0.5270107334848962,0.6578078941540074,1,0.6175079541374799,0.5447554588317871,0.5241877137991433
2024-01-29,-0.6063120183581955,-0.3568079778052535,-0.6063280849990216,0.7597938239743139,1,0.5815321125226568,0.5447554588317871,0.5241877137991433
2024-01-30,-0.5914955169143652,-0.3670118351383495,-0.2789137168273547,0.799067045631736,1,0.6367401225688744,0.5447554588317871,0.5342559958333833
2024-01-31,-0.3392372630634818,-0.2580939259149803,-0.5399758746828026,0.9177687263365656,1,0.5760162165806907,0.5677051544189453,0.5241877137991433
2024-02-01,-0.8194428846794074,-0.3483019418482784,-0.8243911000944523,0.8523514603832834,1,0.5963599776070946,0.5579048991203308,0.47028659051195937
2024-02-02,-0.4753823899310693,-0.3578357362329546,-0.6015090322821326,0.3278849527593294,1,0.5003810981233114,0.48851877450942993,0.4579298279223662
2024-02-05,-0.5290175279633381,-0.4491605612859556,-0.3729375794262605,0.2947434753478105,1,0.5350388208824692,0.5391895771026611,0.5164227075183999
2024-02-06,-0.3905740927784953,-0.3775610379866345,-0.070272911643654,0.4305321842105405,1,0.5872618825674167,0.5821768641471863,0.6012869462521777
2024-02-07,-0.3347236704160275,-0.38795056790958,0.0769023796058879,0.5091418147797757,1,0.6108169445549646,0.6182870864868164,0.6455514799594169
2024-02-15,-0.1432814737367724,-0.3165187026651259,0.4349211242729605,0.6256670883907827,1,0.6573427830953964,0.627092719078064,0.6232448116496547
2024-02-16,-0.0016984114508743,-0.2863542048951087,1.0666356632907856,0.6275218352770096,1,0.7306889901894215,0.7394534945487976,0.6983564247878519
2024-02-19,0.1107885154001668,-0.1308347647851978,1.0661604460078251,0.6512460640854315,1,0.7311294344927379,0.7401050329208374,0.7165937866633397
2024-02-20,0.3499771549446125,-0.016848484066482,1.4462275862152698,0.6858968734687754,1,0.7592274207452048,0.6759955286979675,0.6472375688037204
2024-02-21,0.3070480310460054,-0.0288884948910971,1.162852477998036,0.6251525261935722,1,0.7208076073807104,0.7343675494194031,0.7165937866633397
2024-02-22,0.2773198265932786,-0.0410351948181459,1.525619885113199,0.7513162448631909,1,0.7830112769443763,0.7343675494194031,0.7282088163771637
2024-02-23,0.1672154186124937,-0.1372730872963917,1.1629874717559008,0.8519062022709251,1,0.7562264123792531,0.7401050329208374,0.7165937866633397
2024-02-26,-0.6088970190360964,-0.4461054422909846,0.3457607237885131,0.8659672402503292,1,0.7375127315856735,0.7849233746528625,0.7817409281350298
2024-02-27,-0.1390160669979713,-0.3712640128603385,0.1627450255812597,-0.1720133038925161,1,0.5022325734801565,0.5354040861129761,0.5434095685633799
2024-02-28,0.2199370970369326,-0.2527422036165267,0.4337500231863076,-0.2518140261305583,1,0.4825474026756495,0.6141703128814697,0.6138571677065247
2024-02-29,0.3036900360555959,-0.1338685684891301,0.5468975916040438,-0.2525952987371395,1,0.49912999552069237,0.5673434138298035,0.5842932129392424
2024-03-01,0.3179632874565498,-0.1904137459974507,0.3439060852625506,-0.0864508991622534,1,0.47851616122068413,0.5914251208305359,0.62129454478243
2024-03-04,0.6088949911566789,-0.1135137779213981,0.5551694317467143,0.0930289317136393,1,0.4928399462929259,0.4597397446632385,0.5039034643441016
2024-03-05,0.6965404095913408,-0.0807949146577464,0.3510745824486748,0.0650703003326347,1,0.44141589036997914,0.4597397446632385,0.5039034643441016
2024-03-06,0.8137514735204978,-0.0478506889862036,0.4999929251676003,0.1668144501173959,1,0.462187127833507,0.4597397446632385,0.5040640493810263
2024-03-07,0.2937417437001293,-0.1061819985047611,0.1780643127189665,0.2310355630617293,1,0.5082411466211425,0.5376957654953003,0.5554190295296865
2024-03-08,0.4846313990181991,0.0664760269609309,0.1980760038954278,-0.1290761189755201,1,0.4449881354455473,0.41902872920036316,0.4422704571055015
2024-03-11,-0.1517009457222274,-0.179947186335819,0.2842953213562494,-0.0573127590403395,1,0.5623437128914517,0.6174557209014893,0.6285606154551586
2024-03-12,-0.5298552609944871,-0.191921455958545,-0.5096473685638004,-0.5465295261974467,1,0.4301729774223298,0.45227673649787903,0.47537350373530896
2024-03-13,-0.3439516042117835,-0.2989307617293399,-0.7145127808648996,-0.6500251470452653,1,0.3390832003315324,0.33067891001701355,0.3541445795367085
2024-03-14,0.5041372370087979,-0.166601154026084,0.0374319629274818,-0.4632143570248697,1,0.3463821991832523,0.36653468012809753,0.40147242240269293
2024-03-15,0.3245458082158867,-0.0819885919634891,0.1515929241246328,-0.7769197946896295,1,0.3642499340157016,0.36655673384666443,0.4492708537681527
2024-03-18,0.3440858895173273,-0.0455272550992942,0.1616366270785625,-0.5650580277635423,1,0.39386541635880135,0.3439024090766907,0.37227579577513603
2024-03-19,-0.4538650290961106,-0.3033421357584975,-0.894359848667468,-0.3172135436720869,1,0.37557369692012116,0.33509764075279236,0.3638156090469341
2024-03-20,-0.5243073184810899,-0.3645137931790105,-1.2428545218047626,-0.9955187853643576,1,0.2507716893657818,0.34712621569633484,0.3868160217054266
2024-03-21,-0.0763682717074879,-0.3255325979885336,-0.5849668780624805,-0.6895681522809044,1,0.3106777713798837,0.3889574408531189,0.4030586730458288
2024-03-22,0.3528142137549033,-0.2363582535958554,-0.4207728421118197,-0.6754171040784421,1,0.27671002004487194,0.3467823565006256,0.37462370158296693
2024-03-25,0.3603672489217867,-0.2481309951766732,-0.1397016162039154,-0.6685236550023982,1,0.3149109875336187,0.36139094829559326,0.46110766515549917
2024-03-26,-0.1903518148819125,-0.2598357573726595,-0.3325234722576669,-0.4008140127109026,1,0.41269432388451904,0.49750033020973206,0.48259321631629537
2024-03-27,0.2571593820360535,-0.0620335422077118,-0.1883095759518272,-0.7006637040956176,1,0.3378531100804115,0.40485578775405884,0.4349203900642428
2024-03-28,0.3026762764785659,-0.0737982320610875,-0.6110870143513175,-0.689224153139088,0,0.2705723636751421,0.437333881855011,0.41174473620588337
2024-03-29,0.3775748065505575,-0.1389116163153027,-0.5685842312293323,-0.4314173892532174,0,0.28845914515215076,0.35637369751930237,0.3552507685324419
2024-04-01,0.0799131900064109,-0.2580944321685115,-0.5410737742649785,-0.2317064151640197,0,0.3540978281652667,0.5297206044197083,0.5007638356150501
2024-04-02,-0.1084002360057159,-0.3054087441012681,-0.1223510107971551,-0.2381626984487281,0,0.4500637906432956,0.5902378559112549,0.581468761769633
2024-04-03,0.1209461680056161,-0.3159210646144457,0.2457324314245703,-0.1340931981029062,0,0.4827747623393148,0.6120162606239319,0.621147670832764
2024-04-04,-0.4267042831668531,-0.4889062685211398,-0.7641920404871445,-0.0596332937947392,0,0.4072781595460367,0.3434494733810425,0.3766751056536663
2024-04-05,-0.7336558617067608,-0.6068234317380244,-1.411724422127327,-0.4261332185347558,0,0.3019980699218509,0.4834997355937958,0.4859005567840148
2024-04-08,-1.277308344828821,-0.6135506950248654,-1.5557214988691743,-0.4653159229965993,0,0.3649155053025165,0.21841216087341309,0.18523276879732925
2024-04-09,-1.671839357602292,-0.7292997987514631,-1.3188511566425405,-0.8295746208389299,0,0.4133212642535761,0.5522347092628479,0.6352961048824491
2024-04-10,-1.1746530571336629,-0.7906700644413066,-1.2664514687724648,-0.976392851221483,0,0.31146532256233694,0.398173987865448,0.43599625932387087
2024-04-11,-1.4095286988347409,-0.7398222679719876,-1.8993193809557265,-0.894302647612839,0,0.27298590930533934,0.23497991263866425,0.21491790005505015
2024-04-12,-1.4756870921678331,-0.8566748606572379,-1.9942575920490728,-0.8204435271977898,0,0.26846460210336753,0.23497991263866425,0.21491790005505015
2024-04-15,-0.8987046504654969,-0.5230405914262923,-1.8463799200110989,-0.5754459132119504,0,0.2579304553913906,0.23626895248889923,0.18781782682765727
2024-04-16,-3.0,-1.7649645463775747,-2.146580066679755,-0.6181867743819971,0,0.44113009531093256,0.6514187455177307,0.631589209767393
2024-04-17,-3.0,-1.977923131101815,-2.209487162328396,-3.0,0,0.14290915570977492,0.20420488715171814,0.12096954639445813
2024-04-19,-3.0,-2.0824809366600614,-2.3855328332391568,-3.0,1,0.12469953403856412,0.20420488715171814,0.12096954639445813
2024-04-22,-3.0,-2.6710963709054365,-2.5738159784381747,-3.0,1,0.08857557215890308,0.049199242144823074,0.0359170114024418
2024-04-23,-3.0,-2.3657622655960995,-2.5738159784381747,-3.0,1,0.10029420404512175,0.08210089802742004,0.06799489444880628
2024-04-24,-3.0,-2.408203652566845,-2.5738159784381747,-2.997242291546568,1,0.0987160315681883,0.049199242144823074,0.0359170114024418
